  -2.6415925137698650       0.47942566130772879      -0.47942566130772912     
  -2.6315925139933825       0.48817736871490314      -0.48817736871490358     
  -2.6215925142168999       0.49688025879420183      -0.49688025879420189     
  -2.6115925144404173       0.50553346126390775      -0.50553346126390730     
  -2.6015925146639347       0.51413611081102317      -0.51413611081102328     
  -2.5915925148874521       0.52268734717780063      -0.52268734717780096     
  -2.5815925151109695       0.53118631524776960      -0.53118631524776949     
  -2.5715925153344870       0.53963216513124124      -0.53963216513124124     
  -2.5615925155580044       0.54802405225030393      -0.54802405225030404     
  -2.5515925157815218       0.55636113742327731      -0.55636113742327697     
  -2.5415925160050392       0.56464258694862757      -0.56464258694862779     
  -2.5315925162285566       0.57286757268834143      -0.57286757268834132     
  -2.5215925164520741       0.58103527215073414      -0.58103527215073503     
  -2.5115925166755915       0.58914486857270565      -0.58914486857270520     
  -2.5015925168991089       0.59719555100140487      -0.59719555100140453     
  -2.4915925171226263       0.60518651437533433      -0.60518651437533455     
  -2.4815925173461437       0.61311695960485246      -0.61311695960485280     
  -2.4715925175696611       0.62098609365208035      -0.62098609365208057     
  -2.4615925177931786       0.62879312961020561      -0.62879312961020573     
  -2.4515925180166960       0.63653728678217258      -0.63653728678217325     
  -2.4415925182402134       0.64421779075875341      -0.64421779075875385     
  -2.4315925184637308       0.65183387349598521      -0.65183387349598487     
  -2.4215925186872482       0.65938477339197354      -0.65938477339197354     
  -2.4115925189107656       0.66686973536305483      -0.66686973536305572     
  -2.4015925191342831       0.67428801091930568      -0.67428801091930579     
  -2.3915925193578005       0.68163885823938264      -0.68163885823938308     
  -2.3815925195813179       0.68892154224471369      -0.68892154224471380     
  -2.3715925198048353       0.69613533467299948      -0.69613533467299926     
  -2.3615925200283527       0.70327951415104062      -0.70327951415104006     
  -2.3515925202518702       0.71035336626687373      -0.71035336626687406     
  -2.3415925204753876       0.71735618364121589      -0.71735618364121578     
  -2.3315925206989050       0.72428726599819537      -0.72428726599819526     
  -2.3215925209224224       0.73114592023538316      -0.73114592023538338     
  -2.3115925211459398       0.73793146049310199      -0.73793146049310243     
  -2.3015925213694572       0.74464320822301144      -0.74464320822301189     
  -2.2915925215929747       0.75128049225596194      -0.75128049225596172     
  -2.2815925218164921       0.75784264886910968      -0.75784264886910935     
  -2.2715925220400095       0.76432902185229201      -0.76432902185229135     
  -2.2615925222635269       0.77073896257364316      -0.77073896257364349     
  -2.2515925224870443       0.77707183004446390      -0.77707183004446390     
  -2.2415925227105618       0.78332699098331160      -0.78332699098331160     
  -2.2315925229340792       0.78950381987933316      -0.78950381987933271     
  -2.2215925231575966       0.79560169905481315      -0.79560169905481293     
  -2.2115925233811140       0.80162001872694355      -0.80162001872694366     
  -2.2015925236046314       0.80755817706879873      -0.80755817706879929     
  -2.1915925238281488       0.81341558026952110      -0.81341558026952132     
  -2.1815925240516663       0.81919164259369648      -0.81919164259369615     
  -2.1715925242751837       0.82488578643993149      -0.82488578643993127     
  -2.1615925244987011       0.83049744239861201      -0.83049744239861245     
  -2.1515925247222185       0.83602604930884516      -0.83602604930884528     
  -2.1415925249457359       0.84147105431457048      -0.84147105431457025     
  -2.1315925251692533       0.84683191291984916      -0.84683191291984916     
  -2.1215925253927708       0.85210808904331237      -0.85210808904331259     
  -2.1115925256162882       0.85729905507176829      -0.85729905507176840     
  -2.1015925258398056       0.86240429191296308      -0.86240429191296297     
  -2.0915925260633230       0.86742328904748889      -0.86742328904748933     
  -2.0815925262868404       0.87235554457983833      -0.87235554457983888     
  -2.0715925265103579       0.87720056528859081      -0.87720056528859047     
  -2.0615925267338753       0.88195786667573306      -0.88195786667573273     
  -2.0515925269573927       0.88662697301511240      -0.88662697301511240     
  -2.0415925271809101       0.89120741740000708      -0.89120741740000731     
  -2.0315925274044275       0.89569874178981657      -0.89569874178981668     
  -2.0215925276279449       0.90010049705586415      -0.90010049705586404     
  -2.0115925278514624       0.90441224302631040      -0.90441224302631096     
  -2.0015925280749798       0.90863354853017220      -0.90863354853017242     
  -1.9915925282984972       0.91276399144043441      -0.91276399144043485     
  -1.9815925285220146       0.91680315871626750      -0.91680315871626772     
  -1.9715925287455320       0.92075064644432669      -0.92075064644432725     
  -1.9615925289690495       0.92460605987914768      -0.92460605987914812     
  -1.9515925291925669       0.92836901348261702      -0.92836901348261680     
  -1.9415925294160843       0.93203913096252489      -0.93203913096252555     
  -1.9315925296396017       0.93561604531020093      -0.93561604531020115     
  -1.9215925298631191       0.93909939883720539      -0.93909939883720572     
  -1.9115925300866365       0.94248884321110538      -0.94248884321110471     
  -1.9015925303101540       0.94578403949030010      -0.94578403949030065     
  -1.8915925305336714       0.94898465815792554      -0.94898465815792610     
  -1.8815925307571888       0.95209037915479566      -0.95209037915479588     
  -1.8715925309807062       0.95510089191141256      -0.95510089191141234     
  -1.8615925312042236       0.95801589537902188      -0.95801589537902199     
  -1.8515925314277411       0.96083509805972023      -0.96083509805972034     
  -1.8415925316512585       0.96355821803560082      -0.96355821803560104     
  -1.8315925318747759       0.96618498299694733      -0.96618498299694799     
  -1.8215925320982933       0.96871513026946565      -0.96871513026946598     
  -1.8115925323218107       0.97114840684054760      -0.97114840684054737     
  -1.8015925325453281       0.97348456938457284      -0.97348456938457351     
  -1.7915925327688456       0.97572338428724747      -0.97572338428724747     
  -1.7815925329923630       0.97786462766895443      -0.97786462766895454     
  -1.7715925332158804       0.97990808540715024      -0.97990808540715046     
  -1.7615925334393978       0.98185355315777345      -0.98185355315777356     
  -1.7515925336629152       0.98370083637567873      -0.98370083637567851     
  -1.7415925338864326       0.98544975033409177      -0.98544975033409132     
  -1.7315925341099501       0.98710012014308157      -0.98710012014308135     
  -1.7215925343334675       0.98865178076705029      -0.98865178076705029     
  -1.7115925345569849       0.99010457704123578      -0.99010457704123589     
  -1.7015925347805023       0.99145836368722806      -0.99145836368722773     
  -1.6915925350040197       0.99271300532749551      -0.99271300532749562     
  -1.6815925352275372       0.99386837649892645      -0.99386837649892645     
  -1.6715925354510546       0.99492436166537135      -0.99492436166537113     
  -1.6615925356745720       0.99588085522919800      -0.99588085522919778     
  -1.6515925358980894       0.99673776154185090      -0.99673776154185134     
  -1.6415925361216068       0.99749499491341820      -0.99749499491341831     
  -1.6315925363451242       0.99815247962119624      -0.99815247962119613     
  -1.6215925365686417       0.99871014991726481      -0.99871014991726481     
  -1.6115925367921591       0.99916795003506209      -0.99916795003506209     
  -1.6015925370156765       0.99952583419495933      -0.99952583419495944     
  -1.5915925372391939       0.99978376660884072      -0.99978376660884083     
  -1.5815925374627113       0.99994172148368143      -0.99994172148368110     
  -1.5715925376862288       0.99999968302412534      -0.99999968302412501     
  -1.5615925379097462       0.99995764543406662      -0.99995764543406707     
  -1.5515925381332636       0.99981561291723131      -0.99981561291723098     
  -1.5415925383567810       0.99957359967674941      -0.99957359967674964     
  -1.5315925385802984       0.99923162991374381      -0.99923162991374415     
  -1.5215925388038158       0.99878973782490443      -0.99878973782490432     
  -1.5115925390273333       0.99824796759906897      -0.99824796759906897     
  -1.5015925392508507       0.99760637341280689      -0.99760637341280667     
  -1.4915925394743681       0.99686501942499861      -0.99686501942499850     
  -1.4815925396978855       0.99602397977042156      -0.99602397977042223     
  -1.4715925399214029       0.99508333855233855      -0.99508333855233844     
  -1.4615925401449203       0.99404318983408180      -0.99404318983408135     
  -1.4515925403684378       0.99290363762965095      -0.99290363762965095     
  -1.4415925405919552       0.99166479589331247      -0.99166479589331302     
  -1.4315925408154726       0.99032678850820277      -0.99032678850820333     
  -1.4215925410389900       0.98888974927393969      -0.98888974927393947     
  -1.4115925412625074       0.98735382189324095      -0.98735382189324095     
  -1.4015925414860249       0.98571915995755965      -0.98571915995755877     
  -1.3915925417095423       0.98398592693171771      -0.98398592693171727     
  -1.3815925419330597       0.98215429613756688      -0.98215429613756688     
  -1.3715925421565771       0.98022445073665199      -0.98022445073665232     
  -1.3615925423800945       0.97819658371189688      -0.97819658371189699     
  -1.3515925426036119       0.97607089784830414      -0.97607089784830448     
  -1.3415925428271294       0.97384760571267992      -0.97384760571268003     
  -1.3315925430506468       0.97152692963237519      -0.97152692963237453     
  -1.3215925432741642       0.96910910167305175      -0.96910910167305209     
  -1.3115925434976816       0.96659436361548212      -0.96659436361548268     
  -1.3015925437211990       0.96398296693136598      -0.96398296693136520     
  -1.2915925439447165       0.96127517275818053      -0.96127517275818042     
  -1.2815925441682339       0.95847125187307647      -0.95847125187307691     
  -1.2715925443917513       0.95557148466579411      -0.95557148466579411     
  -1.2615925446152687       0.95257616111062315      -0.95257616111062327     
  -1.2515925448387861       0.94948558073741052      -0.94948558073741052     
  -1.2415925450623035       0.94630005260160432      -0.94630005260160377     
  -1.2315925452858210       0.94301989525334817      -0.94301989525334784     
  -1.2215925455093384       0.93964543670562928      -0.93964543670562950     
  -1.2115925457328558       0.93617701440147627      -0.93617701440147627     
  -1.2015925459563732       0.93261497518021264      -0.93261497518021286     
  -1.1915925461798906       0.92895967524277712      -0.92895967524277701     
  -1.1815925464034081       0.92521148011609999      -0.92521148011609988     
  -1.1715925466269255       0.92137076461655409      -0.92137076461655421     
  -1.1615925468504429       0.91743791281247189      -0.91743791281247211     
  -1.1515925470739603       0.91341331798573844      -0.91341331798573899     
  -1.1415925472974777       0.90929738259246551      -0.90929738259246573     
  -1.1315925475209951       0.90509051822274333      -0.90509051822274333     
  -1.1215925477445126       0.90079314555948420      -0.90079314555948420     
  -1.1115925479680300       0.89640569433635453      -0.89640569433635442     
  -1.1015925481915474       0.89192860329480039      -0.89192860329480039     
  -1.0915925484150648       0.88736232014017502      -0.88736232014017535     
  -1.0815925486385822       0.88270730149696974      -0.88270730149696930     
  -1.0715925488620996       0.87796401286314629      -0.87796401286314651     
  -1.0615925490856171       0.87313292856359670      -0.87313292856359614     
  -1.0515925493091345       0.86821453170270102      -0.86821453170270102     
  -1.0415925495326519       0.86320931411602686      -0.86320931411602664     
  -1.0315925497561693       0.85811777632113828      -0.85811777632113795     
  -1.0215925499796867       0.85294042746754961      -0.85294042746754906     
  -1.0115925502032042       0.84767778528580795      -0.84767778528580751     
  -1.0015925504267216       0.84233037603572281      -0.84233037603572269     
 -0.99159255065023899       0.83689873445373886      -0.83689873445373908     
 -0.98159255087375641       0.83138340369946429      -0.83138340369946473     
 -0.97159255109727383       0.82578493530135422      -0.82578493530135433     
 -0.96159255132079124       0.82010388910155685      -0.82010388910155685     
 -0.95159255154430866       0.81434083319993311      -0.81434083319993311     
 -0.94159255176782608       0.80849634389724412      -0.80849634389724456     
 -0.93159255199134350       0.80257100563752526      -0.80257100563752537     
 -0.92159255221486092       0.79656541094963718      -0.79656541094963695     
 -0.91159255243837833       0.79048016038801716      -0.79048016038801683     
 -0.90159255266189575       0.78431586247262319      -0.78431586247262297     
 -0.89159255288541317       0.77807313362808195      -0.77807313362808206     
 -0.88159255310893059       0.77175259812204855      -0.77175259812204877     
 -0.87159255333244801       0.76535488800277851      -0.76535488800277829     
 -0.86159255355596542       0.75888064303592206      -0.75888064303592240     
 -0.85159255377948284       0.75233051064055334      -0.75233051064055378     
 -0.84159255400300026       0.74570514582442415      -0.74570514582442438     
 -0.83159255422651768       0.73900521111846507      -0.73900521111846462     
 -0.82159255445003510       0.73223137651053283      -0.73223137651053227     
 -0.81159255467355251       0.72538431937841352      -0.72538431937841308     
 -0.80159255489706993       0.71846472442208342      -0.71846472442208376     
 -0.79159255512058735       0.71147328359524220      -0.71147328359524231     
 -0.78159255534410477       0.70441069603611428      -0.70441069603611439     
 -0.77159255556762218       0.69727766799753854      -0.69727766799753865     
 -0.76159255579113960       0.69007491277634303      -0.69007491277634281     
 -0.75159255601465702       0.68280315064201536      -0.68280315064201491     
 -0.74159255623817444       0.67546310876467652      -0.67546310876467597     
 -0.73159255646169186       0.66805552114236377      -0.66805552114236377     
 -0.72159255668520927       0.66058112852763484      -0.66058112852763484     
 -0.71159255690872669       0.65304067835348834      -0.65304067835348900     
 -0.70159255713224411       0.64543492465862595      -0.64543492465862529     
 -0.69159255735576153       0.63776462801204170      -0.63776462801204181     
 -0.68159255757927895       0.63003055543697717      -0.63003055543697706     
 -0.67159255780279636       0.62223348033420867      -0.62223348033420833     
 -0.66159255802631378       0.61437418240471442      -0.61437418240471431     
 -0.65159255824983120       0.60645344757170361      -0.60645344757170272     
 -0.64159255847334862       0.59847206790202079      -0.59847206790202145     
 -0.63159255869686604       0.59043084152694991      -0.59043084152695025     
 -0.62159255892038345       0.58233057256239040      -0.58233057256238974     
 -0.61159255914390087       0.57417207102845014      -0.57417207102845014     
 -0.60159255936741829       0.56595615276844868      -0.56595615276844946     
 -0.59159255959093571       0.55768363936733012      -0.55768363936733034     
 -0.58159255981445312       0.54935535806950297      -0.54935535806950253     
 -0.57159256003797054       0.54097214169611818      -0.54097214169611796     
 -0.56159256026148796       0.53253482856179080      -0.53253482856179091     
 -0.55159256048500538       0.52404426239076596      -0.52404426239076585     
 -0.54159256070852280       0.51550129223254593      -0.51550129223254604     
 -0.53159256093204021       0.50690677237699022      -0.50690677237699056     
 -0.52159256115555763       0.49826156226888452      -0.49826156226888418     
 -0.51159256137907505       0.48956652642199494      -0.48956652642199511     
 -0.50159256160259247       0.48082253433262290      -0.48082253433262290     
 -0.49159256182610989       0.47203046039265106      -0.47203046039265117     
 -0.48159256204962730       0.46319118380210711      -0.46319118380210750     
 -0.47159256227314472       0.45430558848124547      -0.45430558848124558     
 -0.46159256249666214       0.44537456298215261      -0.44537456298215294     
 -0.45159256272017956       0.43639900039989810      -0.43639900039989793     
 -0.44159256294369698       0.42737979828321715      -0.42737979828321776     
 -0.43159256316721439       0.41831785854476844      -0.41831785854476861     
 -0.42159256339073181       0.40921408737093157      -0.40921408737093223     
 -0.41159256361424923       0.40006939513119799      -0.40006939513119794     
 -0.40159256383776665       0.39088469628712974      -0.39088469628712957     
 -0.39159256406128407       0.38166090930091601      -0.38166090930091628     
 -0.38159256428480148       0.37239895654352795      -0.37239895654352828     
 -0.37159256450831890       0.36309976420248136      -0.36309976420248230     
 -0.36159256473183632       0.35376426218922141      -0.35376426218922097     
 -0.35159256495535374       0.34439338404612518      -0.34439338404612507     
 -0.34159256517887115       0.33498806685315718      -0.33498806685315774     
 -0.33159256540238857       0.32554925113415767      -0.32554925113415778     
 -0.32159256562590599       0.31607788076279109      -0.31607788076279048     
 -0.31159256584942341       0.30657490286815714      -0.30657490286815714     
 -0.30159256607294083       0.29704126774008510      -0.29704126774008527     
 -0.29159256629645824       0.28747792873410127      -0.28747792873410116     
 -0.28159256651997566       0.27788584217609225      -0.27788584217609247     
 -0.27159256674349308       0.26826596726667962      -0.26826596726667939     
 -0.26159256696701050       0.25861926598529417      -0.25861926598529394     
 -0.25159256719052792       0.24894670299398036      -0.24894670299398050     
 -0.24159256741404533       0.23924924554093541      -0.23924924554093543     
 -0.23159256763756275       0.22952786336377939      -0.22952786336377945     
 -0.22159256786108017       0.21978352859258588      -0.21978352859258607     
 -0.21159256808459759       0.21001721565266712      -0.21001721565266718     
 -0.20159256830811501       0.20022990116713613      -0.20022990116713668     
 -0.19159256853163242       0.19042256385924289      -0.19042256385924264     
 -0.18159256875514984       0.18059618445449871      -0.18059618445449840     
 -0.17159256897866726       0.17075174558261247      -0.17075174558261225     
 -0.16159256920218468       0.16089023167922273      -0.16089023167922323     
 -0.15159256942570210       0.15101262888746136      -0.15101262888746159     
 -0.14159256964921951       0.14111992495932746      -0.14111992495932810     
 -0.13159256987273693       0.13121310915693002      -0.13121310915692977     
 -0.12159257009625435       0.12129317215354729      -0.12129317215354743     
 -0.11159257031977177       0.11136110593456772      -0.11136110593456761     
 -0.10159257054328918       0.10141790369829390      -0.10141790369829373     
  -9.1592570766806602E-002   9.1464559756618824E-002  -9.1464559756618283E-002
  -8.1592570990324020E-002   8.1502069435594404E-002  -8.1502069435594765E-002
  -7.1592571213841438E-002   7.1531428975912303E-002  -7.1531428975911887E-002
  -6.1592571437358856E-002   6.1553635433257772E-002  -6.1553635433257592E-002
  -5.1592571660876274E-002   5.1569686578632173E-002  -5.1569686578632271E-002
  -4.1592571884393692E-002   4.1580580798553590E-002  -4.1580580798554208E-002
  -3.1592572107911110E-002   3.1587316995228279E-002  -3.1587316995228439E-002
  -2.1592572331428528E-002   2.1590894486674381E-002  -2.1590894486674485E-002
  -1.1592572554945946E-002   1.1592312906755713E-002  -1.1592312906755825E-002
  -1.5925727784633636E-003   1.5925721052953861E-003  -1.5925721052951678E-003
   8.4074269980192184E-003   8.4073279521178837E-003  -8.4073279521176183E-003
   1.8407426774501801E-002   1.8406387283730799E-002  -1.8406387283730875E-002
   2.8407426550984383E-002   2.8403605992048275E-002  -2.8403605992048241E-002
   3.8407426327466965E-002   3.8397984363559318E-002  -3.8397984363559769E-002
   4.8407426103949547E-002   4.8388522968800293E-002  -4.8388522968800848E-002
   5.8407425880432129E-002   5.8374222762290040E-002  -5.8374222762289749E-002
   6.8407425656914711E-002   6.8354085182407515E-002  -6.8354085182407279E-002
   7.8407425433397293E-002   7.8327112251272923E-002  -7.8327112251273395E-002
   8.8407425209879875E-002   8.8292306674536553E-002  -8.8292306674536747E-002
   9.8407424986362457E-002   9.8248671941104093E-002  -9.8248671941103469E-002
  0.10840742476284504       0.10819521242279112      -0.10819521242279120     
  0.11840742453932762       0.11813093347388171      -0.11813093347388179     
  0.12840742431581020       0.12805484153059349      -0.12805484153059346     
  0.13840742409229279       0.13796594421043867      -0.13796594421043826     
  0.14840742386877537       0.14786325041144854      -0.14786325041144835     
  0.15840742364525795       0.15774577041129834      -0.15774577041129845     
  0.16840742342174053       0.16761251596626742      -0.16761251596626733     
  0.17840742319822311       0.17746250041006512      -0.17746250041006476     
  0.18840742297470570       0.18729473875249802      -0.18729473875249833     
  0.19840742275118828       0.19710824777797337      -0.19710824777797409     
  0.20840742252767086       0.20690204614380892      -0.20690204614380894     
  0.21840742230415344       0.21667515447837238      -0.21667515447837235     
  0.22840742208063602       0.22642659547901828      -0.22642659547901844     
  0.23840742185711861       0.23615539400981644      -0.23615539400981644     
  0.24840742163360119       0.24586057719906496      -0.24586057719906501     
  0.25840742141008377       0.25554117453657621      -0.25554117453657643     
  0.26840742118656635       0.26519621797072535      -0.26519621797072573     
  0.27840742096304893       0.27482474200526130      -0.27482474200526069     
  0.28840742073953152       0.28442578379584260      -0.28442578379584293     
  0.29840742051601410       0.29399838324633720      -0.29399838324633698     
  0.30840742029249668       0.30354158310481982      -0.30354158310481971     
  0.31840742006897926       0.31305442905929914      -0.31305442905929931     
  0.32840741984546185       0.32253596983314980      -0.32253596983314969     
  0.33840741962194443       0.33198525728023809      -0.33198525728023792     
  0.34840741939842701       0.34140134647973563      -0.34140134647973541     
  0.35840741917490959       0.35078329583061141      -0.35078329583061130     
  0.36840741895139217       0.36013016714579071      -0.36013016714579077     
  0.37840741872787476       0.36944102574597371      -0.36944102574597326     
  0.38840741850435734       0.37871494055309851      -0.37871494055309873     
  0.39840741828083992       0.38795098418345619      -0.38795098418345692     
  0.40840741805732250       0.39714823304042157      -0.39714823304042213     
  0.41840741783380508       0.40630576740681457      -0.40630576740681451     
  0.42840741761028767       0.41542267153686996      -0.41542267153686985     
  0.43840741738677025       0.42449803374781214      -0.42449803374781253     
  0.44840741716325283       0.43353094651102553      -0.43353094651102508     
  0.45840741693973541       0.44252050654279973      -0.44252050654279984     
  0.46840741671621799       0.45146581489466386      -0.45146581489466392     
  0.47840741649270058       0.46036597704327675      -0.46036597704327681     
  0.48840741626918316       0.46922010297988037      -0.46922010297988037     
  0.49840741604566574       0.47802730729929976      -0.47802730729929943     
  0.50840741582214832       0.48678670928847989      -0.48678670928847984     
  0.51840741559863091       0.49549743301456184      -0.49549743301456167     
  0.52840741537511349       0.50415860741247065      -0.50415860741247032     
  0.53840741515159607       0.51276936637202231      -0.51276936637202220     
  0.54840741492807865       0.52132884882453578      -0.52132884882453556     
  0.55840741470456123       0.52983619882893640      -0.52983619882893607     
  0.56840741448104382       0.53829056565735089      -0.53829056565735112     
  0.57840741425752640       0.54669110388018005      -0.54669110388018038     
  0.58840741403400898       0.55503697345064062      -0.55503697345064007     
  0.59840741381049156       0.56332733978876548      -0.56332733978876537     
  0.60840741358697414       0.57156137386486772      -0.57156137386486749     
  0.61840741336345673       0.57973825228243858      -0.57973825228243780     
  0.62840741313993931       0.58785715736048538      -0.58785715736048505     
  0.63840741291642189       0.59591727721530363      -0.59591727721530396     
  0.64840741269290447       0.60391780584166033      -0.60391780584166066     
  0.65840741246938705       0.61185794319339637      -0.61185794319339659     
  0.66840741224586964       0.61973689526342790      -0.61973689526342801     
  0.67840741202235222       0.62755387416314901      -0.62755387416314901     
  0.68840741179883480       0.63530809820121892      -0.63530809820121892     
  0.69840741157531738       0.64299879196173038      -0.64299879196173038     
  0.70840741135179996       0.65062518638175137      -0.65062518638175060     
  0.71840741112828255       0.65818651882822721      -0.65818651882822710     
  0.72840741090476513       0.66568203317425034      -0.66568203317424990     
  0.73840741068124771       0.67311097987466462      -0.67311097987466428     
  0.74840741045773029       0.68047261604102394      -0.68047261604102416     
  0.75840741023421288       0.68776620551587975      -0.68776620551588008     
  0.76840741001069546       0.69499101894639548      -0.69499101894639592     
  0.77840740978717804       0.70214633385728065      -0.70214633385728120     
  0.78840740956366062       0.70923143472303907      -0.70923143472303940     
  0.79840740934014320       0.71624561303952028      -0.71624561303951984     
  0.80840740911662579       0.72318816739476732      -0.72318816739476754     
  0.81840740889310837       0.73005840353916329      -0.73005840353916363     
  0.82840740866959095       0.73685563445484914      -0.73685563445484914     
  0.83840740844607353       0.74357918042442739      -0.74357918042442761     
  0.84840740822255611       0.75022836909893509      -0.75022836909893476     
  0.85840740799903870       0.75680253556507338      -0.75680253556507393     
  0.86840740777552128       0.76330102241170672      -0.76330102241170639     
  0.87840740755200386       0.76972317979559191      -0.76972317979559213     
  0.88840740732848644       0.77606836550637226      -0.77606836550637281     
  0.89840740710496902       0.78233594503079296      -0.78233594503079362     
  0.90840740688145161       0.78852529161615292      -0.78852529161615303     
  0.91840740665793419       0.79463578633297849      -0.79463578633297793     
  0.92840740643441677       0.80066681813691609      -0.80066681813691609     
  0.93840740621089935       0.80661778392983963      -0.80661778392983985     
  0.94840740598738194       0.81248808862015576      -0.81248808862015576     
  0.95840740576386452       0.81827714518231343      -0.81827714518231276     
  0.96840740554034710       0.82398437471550534      -0.82398437471550490     
  0.97840740531682968       0.82960920650156011      -0.82960920650156034     
  0.98840740509331226       0.83515107806201283      -0.83515107806201283     
  0.99840740486979485       0.84060943521434961      -0.84060943521434928     
   1.0084074046462774       0.84598373212742795      -0.84598373212742772     
   1.0184074044227600       0.85127343137605882      -0.85127343137605926     
   1.0284074041992426       0.85647800399475105      -0.85647800399475060     
   1.0384074039757252       0.86159692953060052      -0.86159692953060063     
   1.0484074037522078       0.86662969609534413      -0.86662969609534424     
   1.0584074035286903       0.87157580041654148      -0.87157580041654137     
   1.0684074033051729       0.87643474788790288      -0.87643474788790376     
   1.0784074030816555       0.88120605261875484      -0.88120605261875495     
   1.0884074028581381       0.88588923748261972      -0.88588923748261972     
   1.0984074026346207       0.89048383416493482      -0.89048383416493471     
   1.1084074024111032       0.89498938320988164      -0.89498938320988142     
   1.1184074021875858       0.89940543406632956      -0.89940543406633011     
   1.1284074019640684       0.90373154513289444      -0.90373154513289455     
   1.1384074017405510       0.90796728380209268      -0.90796728380209291     
   1.1484074015170336       0.91211222650360657      -0.91211222650360668     
   1.1584074012935162       0.91616595874663886      -0.91616595874663853     
   1.1684074010699987       0.92012807516136008      -0.92012807516136030     
   1.1784074008464813       0.92399817953944985      -0.92399817953945007     
   1.1884074006229639       0.92777588487371232      -0.92777588487371232     
   1.1984074003994465       0.93146081339677811      -0.93146081339677855     
   1.2084074001759291       0.93505259661888340      -0.93505259661888374     
   1.2184073999524117       0.93855087536471515      -0.93855087536471493     
   1.2284073997288942       0.94195529980932813      -0.94195529980932835     
   1.2384073995053768       0.94526552951313136      -0.94526552951313170     
   1.2484073992818594       0.94848123345592805      -0.94848123345592805     
   1.2584073990583420       0.95160209007001684      -0.95160209007001717     
   1.2684073988348246       0.95462778727235165      -0.95462778727235231     
   1.2784073986113071       0.95755802249574851      -0.95755802249574806     
   1.2884073983877897       0.96039250271913734      -0.96039250271913723     
   1.2984073981642723       0.96313094449687164      -0.96313094449687220     
   1.3084073979407549       0.96577307398706913      -0.96577307398706924     
   1.3184073977172375       0.96831862697899318      -0.96831862697899318     
   1.3284073974937201       0.97076734891947747      -0.97076734891947725     
   1.3384073972702026       0.97311899493837850      -0.97311899493837917     
